,input_text,target_text
646,"LU Factuality: IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL ","(IN THE NAME OF GOD, MOST GRACIOUS MOST MERCYFUL, unknown)"
647,"LU Factuality: So this is the reality we're living in al-Anbar in general, and Ramadi in particular, that is the head Sheiks of some tribes, and symbols of the Islamic Party, sat with the Americans in Jordan, and other places, to fight terrorism and its people.","(is the reality, true); (living in, true); (is the head Sheiks, true); (symbols, true); (sat with, true); (terrorism, true); (to fight, unknown)"
648,"LU Factuality: The Sheiks started teaching people about these ideas, this conspiracy is led by two sides, the first is the heads of the tribes, the second is the leaders of the Islamic Party and mosques speakers, so they announced their war on the Mujahidin, it increased during the elections for the new constitution, their danger was so great, that hundreds of people volunteered in the police and the army, and thousands of people participated in the elections, renouncing their religion, and listenning to the erratics.","(started, true); (teaching, true); (conspiracy, true); (led by, true); (is the heads, true); (is the leaders, true); (announced, true); (increased, true); (war, true); (danger, true); (elections, true); (volunteered, true); (was so great, true); (renouncing, true); (participated in, true); (elections, true); (listenning, true)"
649,"LU Factuality: After we took a look at the situation, we found that the best solutions to stop thousands of people from renouncing their religion, is to cut the heads of the Sheiks of infidelity and erratic.","(situation, true); (took a look at, true); (solutions, true); (found, true); (is to cut, true); (to stop, unknown); (renouncing, true)"
650,"LU Factuality: Before we start reviewing the events that accured here, we ask two questions:","(start, true); (accured, true); (ask, true); (reviewing, true); (events, true); (questions, true)"
651,"LU Factuality: If there were people who are raping thousands of muslim women taking their honor, and stealing muslim money and land, and other people who don't rape or steal, but they take the religion away from thousands of muslims, what's more important, religion, or honor and land?","(raping, false); (taking their honor, false); (stealing, false); (n't rape, false); (s more important, unknown); (were people, false); (steal, false); (take the religion away, false)"
652,"LU Factuality: What we learned from muslim scholars is that robbing the religion from muslims, is greater than robbing their honor and land, god said ""turmoil is greater than murder"", and for those devils, their danger is greater than who rapes, or rob and steal money or land.","(robbing, true); (is greater, true); (learned, true); (danger, true); (is greater, true); (robbing, true); (said, true); (rapes, true); (rob and steal, true); (is greater, false); (murder, false); (turmoil, false)"
653,LU Factuality: Second question:,"(question, true)"
654,"LU Factuality: Why did we announce and started fighting the Shiites and police from the start, even thought most of the Jihadist sectors and the public didn't understand what we want, and didn't know the importance of starting with those, so what's the objection on killing and executing the Sheiks now and without a notice, with continiuing making people understand it, just like we did by killing the police then, were people satisfied with us?","(fighting, true); (importance, true); (n't know, true); (want, true); (n't understand, true); (continiuing, true); (executing, true); (killing, true); (starting with, true); (killing, true); (did, true); (making people understand, true); (were, unknown); (satisfied with, unknown); (s the objection, unknown); (announce, unknown); (started, unknown)"
655,LU Factuality: Actually lot of the public thinks that who killed the police is Badr organization or gangs from Iran ! and that who's killing Shiites is hired by Israel and the U.S. to start an ethnic war and so on.,"(thinks, true); (hired by, true); (killing, true); (is Badr organization, true); (killed, true); (to start, unknown); (ethnic war, false)"
656,"LU Factuality: From what we saw, the damage caused by those erratic infidels (Tribes Sheiks, The Islamic Party) is more dangerous than the Shiites and the peaceful police as people call them.","(call, true); (saw, true); (damage, true); (caused by, true); (is more dangerous, true)"
657,"LU Factuality: You Sheik announced war on those, with the opposings of many sectors and scholars of decision making.","(announced, true); (war, true); (opposings, true); (decision making, true)"
658,"LU Factuality: The brothers now are wiping out the heads of infidelity, as soon as they started, and never claiming responsibility, we found among us who wants to make fuss about it, and regretfully some of the brothers with us in the organization (al- Qa'ida) see it as nonsense, and god is my witness.","(found, true); (wants, true); (organization, true); (see, true); (wiping out, true); (started, true); (claiming responsibility, true); (god is my witness, unknown); (to make fuss, unknown)"
659,"LU Factuality: My Sheik, here's some of the events that happened in Ramadi:","(s some of the events, true); (happened, true)"
660,"LU Factuality: Sheik Nasr al-Fahdawi, Sheik of AlbuFahd tribe, was nominated to be the governor of Anbar, this man worked so hard fighting the (Tanzim)organization, with all he's got, from money to power, and reputation in Ramadi, so we tried this with him:","(fighting, true); (worked, true); (got, true); ((Tanzim)organization, true); (nominated, true); (reputation, true); (power, true); (tried, true); (to be the governor, false)"
661,"LU Factuality: First, we backed off during the elections, they had checkpoints, using tens of his tribesmen who started checking cars, they violated our brothers many  times, they even announced it, then our brothers attacked the field leader, the brain behind people revolting at al-Anbar in AlbuFahd, so the brothers raided his house in the middle of the night wearing the national guards uniform and driving similar cars, they took him and killed him thank god.","(had checkpoints, true); (elections, true); (started, true); (using, true); (backed off, true); (raided, true); (wearing, true); (behind, true); (revolting, true); (announced, true); (attacked, true); (checking, true); (violated, true); (killed, true); (thank god, unknown); (driving, true); (took, true)"
662,"LU Factuality: The next morning his households and neighbors started talking to the tribe saying it was the national guards, they added that they heard some of them speaking English, meaning that  the Americans are the ones who took Abu Dhari (Sheik Nasr al-Fahdawi), no one claimed responsibility for his killing, thank god.","(saying, true); (added, true); (started, true); (talking to, true); (thank god, unknown); (killing, true); (claimed responsibility, true); (took Abu Dhari, true); (are the ones, true); (meaning, true); (was the national guards, false)"
663,"LU Factuality: Around the same period, our brothers on the other side of Uphrate river, killed Jasim al-`Awwad in al-Malahima and AlbuHazim, he's considered as important as Abu Dhari in AlbuFahd, he's a big spy / agent, invited Americans to his house for big dinner parties many times, regardless, our brothers didn't claim resposibility for killing him.","(considered, true); (killed, true); (killing, true); (n't claim resposibility, true); (dinner parties, true); (invited, true); (s a big spy / agent, true); (important, true)"
664,"LU Factuality: After our brothers killed three of the infidels in AlbuFahd, some of them claimed he's for Jihad, at the same time, protects with his soldiers the election centers, and encourages people to volunteers in the police force and the Iraqi army, and it was the second hit for Nasr al-Fahdawi.","(claimed, true); (killed, true); (protects with, true); (s for Jihad, false); (was the second hit, true); (encourages, true); (to volunteers, false)"
665,"LU Factuality: In the morning infidels announced in their satellite channels that Nasr al-Fahdawi welcomed Ibrahim al-Ja'fari in Ramadi, then by noon, they announced his assasination, thank god.","(thank god, unknown); (welcomed, true); (announced, true); (assasination, true); (announced, true)"
666,"LU Factuality: Then there was a complete change of events than is was before thank god, cousins of Sheik Nasr came to the Mujahidin begging, announcing their repentance and innocense, saying we're with you, we'll do whatever you want.","(was a complete change, true); (thank god, unknown); (events, true); (begging, true); (came to, true); (repentance, true); (announcing, true); (innocense, true); (saying, true); (do, true); (re with you, false); (want, true)"
667,"LU Factuality: The turmoil is over, our brothers now are roaming the streets of AlbuFahd without any checkpoints.","(turmoil, true); (is over, true); (roaming, true); (without any checkpoints, true)"
668,"LU Factuality: For the other tribes, their reaction was as follows:","(reaction, true); (was, true)"
669,"LU Factuality: Sheik of al-Bubali tribe in al-Jazira, Sheik Sarhan, who's one of the traitors, and every time one of their traitors gets killed, he shows outrage and packs his tribe with their guns against the brothers, after the cleaning in AlbuFahd, the brothers killed three of the spies in his tribe, and for the first time there was no reaction against the brothers, but instead he came to them, asking for forgiveness, and he's ready to cooperate.","(s one of the traitors, true); (gets killed, true); (shows outrage, true); (packs, true); (cleaning, true); (killed, true); (was no reaction against, true); (came to, true); (s ready to cooperate, true); (forgiveness, true); (asking for, true)"
670,"LU Factuality: Sheik of Albu'Ubaid (Salah al-Dhari), who slaughtered thirty sheeps in one dinner party, where he invited heads and Sheiks of tribes in Ramadi, to encourage their youth to join the police and the national guard, and that's two days before the murder of Sheik Nasr al-Fahdawi, after that he announced his repentance at the mosque twice infront of Albu'Ubaid tribe, denouncing who joins the police and army, and sorry for all he's done, without any pressure or threats from the brothers, also the brothers didn't announce the claim for any of the killings.","(joins, true); (denouncing, true); (repentance, true); (announced, true); (threats, true); (without any pressure, true); (done, true); (sorry for, true); (slaughtered, true); (murder, true); (s two days, true); (invited, true); (dinner party, true); (killings, true); (n't announce, true); (claim for, true); (to join, false); (to encourage, unknown)"
671,"LU Factuality: When Mazhar al-`Alawani a candidate for the elections was murdered, his pictures were all over Ramadi, where the entire Albu'Alwan tribe was supporting him, proud of him, one day before the elections, the brothers killed him while he was visiting Ramadi, no one from his tribe openned his mouth, instead they  got more scared and weaker.","(openned, true); ( got more scared and weaker, true); (killed, true); (visiting, true); (murdered, true); (proud of, true); (elections, true); (were all over Ramadi, true); (supporting, true)"
672,"LU Factuality: The same with the killing of Muhammad Saddak the Sheik of AlbuJlayb tribe, and president of al-Anbar revolutionists, who released statements in mosques and markets, promising to eliminate who he called Sheiks of sodomite and thift, and agents for the Zionists, like our brother Abu Mustafa Midhatt, our brother Abu Khattab, and Sheik Abu al-Harith al-Shar'i, and many others, this vicious organization (al-Anbar revolutionists) attempted to assasinate our brother Abu Khudayr, in Ramadi, when armed men shot him, was injured in the thigh.","(statements, true); (promising, true); (killing, true); (released, true); (injured, true); (vicious organization, true); (called, true); (shot, true); (attempted, true); (to assasinate, unknown); (to eliminate, false)"
673,"LU Factuality: Sheik Muhammad Saddak said himself that he's nominated for the position of the interior minister, and Sheik Nasr al- Fahdawi for the governor of Anbar, like the Americans promised him, and Abu Raghghal al-Dulaymi and others thank god, his was eliminated by the brothers inside the city of Baghdad, until now no one knows who killed him in Baghdad, with all that, our policy is to eliminate the heads of infidelity without any announcements.","(without any announcements, true); (is to eliminate, true); (knows, true); (thank god, unknown); (policy, true); (killed, true); (said, true); (eliminated by, true); (promised, true); (nominated, false)"
674,"LU Factuality: As for the heads of the Islamic Party, our brothers been monitoring them for so long, but ignored them during the elections, then their vicious role appeared, with their call to form police and army after the elections, we found that the main thinker behind the Party's ideas is Sheik Abd al-Ghafur al-Kubaysi the Imam and speaker of of al-Shafi'i mosque in Ramadi, and made his mosque the center of all the Party's meetings, with all that, he didn't stop fighting the brothers with his speeches at the mosque, so the brothers assasinated him near his house, after he left the mosque going home, and there was no reaction by the Islamic Party or people, except that they raised signs condemning the killing.","(ignored, true); (monitoring, true); (speeches, true); (assasinated, true); (left, true); (going, true); (made, true); (meetings, true); (n't stop, true); (fighting, true); (found, true); (behind, true); (ideas, true); (is Sheik Abd al-Ghafur al-Kubaysi, true); (elections, true); (appeared, true); (vicious role, true); (call, true); (killing, true); (condemning, true); (raised, true); (was no reaction, true); (elections, false); (to form, false)"
675,"LU Factuality: The same thing exactly happened after the killing of Abu Bilal in Ramadi, the manager of the media office at the Islamic Party as it was announced in some media sources, he disallowed and torn any Jihad related posters on the walls, he was caught in the act by the brothers, they beat him and arrested him, he routed out lots of the Party's leaders, like Abd al-Ghafur al-Kubaysi, and their conspiracies against the Tanzim (al- Qa'ida organization), he was ill, got transferred to a hospital where he later died, there were no puplicity to his death by people, expect condemning it by the corrupted satellite channels.","(Tanzim (al- Qa'ida organization), true); (conspiracies against, true); (routed out, true); (arrested, true); (beat, true); (act, true); (caught, true); (torn, true); (disallowed, true); (announced, true); (killing, true); (happened, true); (death, true); (condemning, true); (died, true); (were no puplicity, true); (was ill, true); (got transferred to, true); (Jihad, true); (Islamic Party, true)"
676,"LU Factuality: We did not follow this policy until we ran out of time, from past experience where we let things go, like Kataib al-Hamza (Hamza brigades), and AlbuMahal tribe in al-Qaim, where we should've eliminated them then, but what happened happened, also Muhsin Abd al-Hamid etc...","(happened, true); (eliminated, unknown); (happened, true); (let things go, true); (should, true); (ran out of, true); (experience, true); (not follow, true); (policy, true)"
677,"LU Factuality: and you Sheik said that yourself god bless you, also in Fallujah where brothers neglected on killing the heads of infidelity, and what happened also happened.","(said, true); (killing, true); (happened, true); (god bless you, unknown); (neglected, true); (happened, true)"
678,"LU Factuality: Now we have Kabisah, this small village announced this week that 130 policemen volunteered from there, next day they started working, it was secretly prepared from before, and the Islamic Party was behind recruiting those policemen, like we proved.","(announced, true); (volunteered, true); (have Kabisah, true); (prepared, true); (was behind, true); (started, true); (working, true); (recruiting, true); (proved, true); (Islamic Party, true)"
679,"LU Factuality: Our state council forbids from targeting Sunni police, or killing and eliminating the infidels and traitors without going back to the council, and you know that assasinations are about good apportunities, and monitoring a person could take days or weeks.","(know, true); (without going back, true); (eliminating, true); (killing, true); (monitoring, true); (are about good apportunities, true); (assasinations, true); (forbids from, true); (targeting, true); (take, unknown); (could, true)"
680,LU Factuality: The best solution is to cut the head of the snake.,"(is to cut, true); (solution, true)"
681,"LU Factuality: We say that the brothers are following this method, that's what we learned from you and promised you, I said that this is Abu Bakr's period, toughness toughness, we in Iraq will defend the muslim nation, and Jihad is everybody's responsibility, don't miss it.","(say, true); (learned from, true); (s what, true); (method, true); (following, true); (promised, true); (said, true); (is Abu Bakr's period, true); (is everybody's responsibility, true); (n't miss, true); (toughness, true); (toughness, true); (defend, true); (Jihad, true)"
682,"LU Factuality: Other groups pretends that they never killed an Iraqi or Sunni in particular, and that its goals are patriotic, what we know about our Jihad, that it's Jihad of faith, and what you stated over and over before my Sheik about the method of the group, and the honorable resistance in many of the speeches to our brothers and people, in fact Sheik we are joyous for forming the state council, although we say, to save this blessed work, which we pray to god that Islam and muslims would benefit from it, everyone should agree on our policy in the war against the renegade, without these restrictions we have at the state council.","(speeches to, true); (honorable resistance, true); (say, true); (are joyous, true); (policy, true); (should, true); (renegade, true); (war against, true); (have, true); (restrictions, true); (pray to god, unknown); (agree on, unknown); (benefit, unknown); (pretends, true); (killed, false); (goals, false); (are patriotic, false); (know about, true); (Jihad, true); (s Jihad of faith, true); (stated, true); (method, true); (to save, unknown); (work, true); (would, true); (forming, true)"
683,"LU Factuality: We have no problem with you saying for us to give the name of the person before killing him, but we owe god, this will only be a delay for us, and time is not on our side, and for you to say to kill him outside his city, sometimes it take months before the person leaves his city, like if it's in Baghdad for example, that's difficult, and time is not on our side, we waited to cut the heads of the renegades in Hit, then 130 renegades came out to us for the reason that we didn't destroy the Islamic Party there, but we're working on it, for example we didn't kill Nasr al-Fahdawi at his home in al-Sajriyah, but the guys waited for him until he got out of the Ramadi province.","(saying, true); (have no problem, true); (is not on our side, true); (waited, true); (s in Baghdad, true); (s difficult, true); (to say, true); (take months, true); (owe god, unknown); (is not on our side, true); (waited, true); (got out of, true); (working on, true); (n't kill, true); (n't destroy, true); (Islamic Party, true); (to cut, true); (came out, true); (to kill, false); (leaves, false); (to give, false); (killing, false); (be a delay, true)"
684,LU Factuality: We need premission for these names:,"(need premission, true)"
685,"LU Factuality: Mamun al-`Alwani, al-Anbar governor, attached to you the security report in Ramadi.","(security report, true); (attached to, true)"
686,"LU Factuality: Zahir Muhammad `Awwad al-`Ubaydi, manager of Sunni endowment, for attending the last meeting with al-Ja'fari, also for attending a conference in Jordan, that was presesnted to you, he's one of the people calling to form the police and national guard, we'll kill him outside al-Ramadi zone, when he goes to the government building.","(presesnted to, true); (conference, true); (attending, true); (meeting with, true); (attending, true); (calling, true); (s one of the people, true); (goes to, true); (to form, false); (kill, true)"
687,"LU Factuality: We have restrictions on beheading the heads of the Islamic Party members, the Sheik of the tribes, and renegages, present it to the council if you prefer:","(present, true); (beheading, true); (have restrictions, true); (prefer, false)"
688,LU Factuality: There must be time priorities.,"(priorities, true); (must, true); (be, unknown)"
689,"LU Factuality: Must differenciate between the infidels, which is in the public eyes, and who works behind the scenes, as a mastermind.","(works, true); (is in the public eyes, true); (differenciate between, unknown); (Must, true)"
690,"LU Factuality: Must differenciate between who's in the village, where relations are stronger, than it is in the city, where there's different people with different ideas.","(differenciate between, unknown); (s different people, true); (s in the village, true); (relations, true); (are stronger, true); (is in the city, true); (Must, true)"
691,"LU Factuality: Differenciate between an area where there are brothers have interests in (financial ­ religious), and area they don't.","(Differenciate between, true); (are brothers, true); (have interests in, true); (don't, true)"
692,"LU Factuality: Differenciate between who's in a position where he's liked and respected, and another who's not.","(respected, true); (s not, true); (Differenciate between, true); (s in a position, true); (liked, true)"
693,"LU Factuality: There's who we prepare for him in few steps, like bringing him down through the media, then kill him, or kill his assistant who does the work for him, and see his reaction, then kill him, or fight him through the media, until his publicity is dead.","(reaction, true); (see, true); (work, true); (does, true); (s who, true); (prepare for, true); (is dead, true); (fight him through, true); (kill, true); (kill, true); (kill, true); (bringing him down, true)"
694,"LU Factuality: First kill the corrupted and the ones with negative effects , before the ones who try to guide people, and has a positive effect.","(negative effects, true); (kill, true); (has a positive effect, true); (try, true); (to guide, unknown)"
695,"LU Factuality: Differenciate between targets in the Islamic Party, or the Ba'ath Party, who proved their failur to people in running the nation, and Sheiks and leaders of the tribes where most people especially in villages love and respect them, the first kind's reaction is lefting signs and comdemning, the second kind blames, and sometime opens a front against us.","(Ba'ath Party, true); (targets, true); (failur, true); (proved, true); (Islamic Party, true); (Differenciate between, true); (opens a front against, false); (reaction, true); (respect, true); (love, true); (running, true); (blames, true); (comdemning, true); (lefting signs, true)"
696,"LU Factuality: Whoever we can't kill, and can't reach, we shhould at least warn or threaten him so he could back off at least.","(shhould, true); (warn, unknown); (back off, unknown); (threaten, unknown); (n't reach, true); (could, true); (n't kill, true)"
